7.099999999999999645e-01,7.105000000000000000e+02,2.695000000000000000e+02,2.205000000000000000e+02,3.500000000000000000e+00,3.000000000000000000e+00,1.000000000000000056e-01,1.000000000000000000e+00,1.080000000000000071e+01,1.427999999999999936e+01
8.199999999999999512e-01,6.125000000000000000e+02,3.185000000000000000e+02,1.470000000000000000e+02,7.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000056e-01,1.000000000000000000e+00,2.257999999999999829e+01,2.851000000000000156e+01
9.000000000000000222e-01,5.635000000000000000e+02,3.185000000000000000e+02,1.225000000000000000e+02,7.000000000000000000e+00,2.000000000000000000e+00,2.500000000000000000e-01,4.000000000000000000e+00,3.267000000000000171e+01,3.211999999999999744e+01
9.799999999999999822e-01,5.145000000000000000e+02,2.940000000000000000e+02,1.102500000000000000e+02,7.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000056e-01,5.000000000000000000e+00,2.426000000000000156e+01,2.617999999999999972e+01
6.899999999999999467e-01,7.350000000000000000e+02,2.940000000000000000e+02,2.205000000000000000e+02,3.500000000000000000e+00,3.000000000000000000e+00,2.500000000000000000e-01,1.000000000000000000e+00,1.292999999999999972e+01,1.563000000000000078e+01
7.600000000000000089e-01,6.615000000000000000e+02,4.165000000000000000e+02,1.225000000000000000e+02,7.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000056e-01,4.000000000000000000e+00,3.238000000000000256e+01,3.361999999999999744e+01
6.199999999999999956e-01,8.085000000000000000e+02,3.675000000000000000e+02,2.205000000000000000e+02,3.500000000000000000e+00,4.000000000000000000e+00,4.000000000000000222e-01,1.000000000000000000e+00,1.714000000000000057e+01,1.714999999999999858e+01
6.899999999999999467e-01,7.350000000000000000e+02,2.940000000000000000e+02,2.205000000000000000e+02,3.500000000000000000e+00,4.000000000000000000e+00,1.000000000000000056e-01,4.000000000000000000e+00,1.107000000000000028e+01,1.441999999999999993e+01
9.799999999999999822e-01,5.145000000000000000e+02,2.940000000000000000e+02,1.102500000000000000e+02,7.000000000000000000e+00,3.000000000000000000e+00,2.500000000000000000e-01,5.000000000000000000e+00,2.857999999999999829e+01,2.976999999999999957e+01
7.099999999999999645e-01,7.105000000000000000e+02,2.695000000000000000e+02,2.205000000000000000e+02,3.500000000000000000e+00,2.000000000000000000e+00,1.000000000000000056e-01,3.000000000000000000e+00,1.076999999999999957e+01,1.414000000000000057e+01
6.600000000000000311e-01,7.595000000000000000e+02,3.185000000000000000e+02,2.205000000000000000e+02,3.500000000000000000e+00,5.000000000000000000e+00,1.000000000000000056e-01,1.000000000000000000e+00,1.168999999999999950e+01,1.365000000000000036e+01
6.600000000000000311e-01,7.595000000000000000e+02,3.185000000000000000e+02,2.205000000000000000e+02,3.500000000000000000e+00,2.000000000000000000e+00,1.000000000000000056e-01,4.000000000000000000e+00,1.143999999999999950e+01,1.485999999999999943e+01
7.399999999999999911e-01,6.860000000000000000e+02,2.450000000000000000e+02,2.205000000000000000e+02,3.500000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.070000000000000284e+00,1.090000000000000036e+01
9.799999999999999822e-01,5.145000000000000000e+02,2.940000000000000000e+02,1.102500000000000000e+02,7.000000000000000000e+00,4.000000000000000000e+00,2.500000000000000000e-01,4.000000000000000000e+00,2.814999999999999858e+01,3.019000000000000128e+01
8.599999999999999867e-01,5.880000000000000000e+02,2.940000000000000000e+02,1.470000000000000000e+02,7.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000056e-01,5.000000000000000000e+00,2.535999999999999943e+01,3.203999999999999915e+01
9.799999999999999822e-01,5.145000000000000000e+02,2.940000000000000000e+02,1.102500000000000000e+02,7.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000056e-01,1.000000000000000000e+00,2.462999999999999901e+01,2.644000000000000128e+01
9.799999999999999822e-01,5.145000000000000000e+02,2.940000000000000000e+02,1.102500000000000000e+02,7.000000000000000000e+00,3.000000000000000000e+00,2.500000000000000000e-01,4.000000000000000000e+00,2.855000000000000071e+01,2.958999999999999986e+01
7.600000000000000089e-01,6.615000000000000000e+02,4.165000000000000000e+02,1.225000000000000000e+02,7.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.476999999999999957e+01,2.978999999999999915e+01
6.400000000000000133e-01,7.840000000000000000e+02,3.430000000000000000e+02,2.205000000000000000e+02,3.500000000000000000e+00,3.000000000000000000e+00,1.000000000000000056e-01,3.000000000000000000e+00,1.535999999999999943e+01,1.917999999999999972e+01
7.099999999999999645e-01,7.105000000000000000e+02,2.695000000000000000e+02,2.205000000000000000e+02,3.500000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.370000000000000107e+00,1.128999999999999915e+01
7.600000000000000089e-01,6.615000000000000000e+02,4.165000000000000000e+02,1.225000000000000000e+02,7.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000222e-01,3.000000000000000000e+00,3.984000000000000341e+01,3.847999999999999687e+01
6.600000000000000311e-01,7.595000000000000000e+02,3.185000000000000000e+02,2.205000000000000000e+02,3.500000000000000000e+00,3.000000000000000000e+00,1.000000000000000056e-01,5.000000000000000000e+00,1.133999999999999986e+01,1.481000000000000050e+01
8.599999999999999867e-01,5.880000000000000000e+02,2.940000000000000000e+02,1.470000000000000000e+02,7.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000222e-01,2.000000000000000000e+00,3.274000000000000199e+01,3.053000000000000114e+01
9.000000000000000222e-01,5.635000000000000000e+02,3.185000000000000000e+02,1.225000000000000000e+02,7.000000000000000000e+00,5.000000000000000000e+00,2.500000000000000000e-01,2.000000000000000000e+00,3.166000000000000014e+01,3.771999999999999886e+01
6.199999999999999956e-01,8.085000000000000000e+02,3.675000000000000000e+02,2.205000000000000000e+02,3.500000000000000000e+00,4.000000000000000000e+00,1.000000000000000056e-01,2.000000000000000000e+00,1.297000000000000064e+01,1.426999999999999957e+01
9.799999999999999822e-01,5.145000000000000000e+02,2.940000000000000000e+02,1.102500000000000000e+02,7.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.555000000000000071e+01,2.132999999999999829e+01
9.000000000000000222e-01,5.635000000000000000e+02,3.185000000000000000e+02,1.225000000000000000e+02,7.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000056e-01,1.000000000000000000e+00,2.987000000000000099e+01,2.987000000000000099e+01
6.899999999999999467e-01,7.350000000000000000e+02,2.940000000000000000e+02,2.205000000000000000e+02,3.500000000000000000e+00,2.000000000000000000e+00,4.000000000000000222e-01,1.000000000000000000e+00,1.450999999999999979e+01,1.650000000000000000e+01
8.599999999999999867e-01,5.880000000000000000e+02,2.940000000000000000e+02,1.470000000000000000e+02,7.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000056e-01,5.000000000000000000e+00,2.644999999999999929e+01,2.732999999999999829e+01
8.199999999999999512e-01,6.125000000000000000e+02,3.185000000000000000e+02,1.470000000000000000e+02,7.000000000000000000e+00,2.000000000000000000e+00,2.500000000000000000e-01,2.000000000000000000e+00,2.573999999999999844e+01,2.826999999999999957e+01
7.900000000000000355e-01,6.370000000000000000e+02,3.430000000000000000e+02,1.470000000000000000e+02,7.000000000000000000e+00,5.000000000000000000e+00,2.500000000000000000e-01,2.000000000000000000e+00,3.897999999999999687e+01,4.596999999999999886e+01
9.000000000000000222e-01,5.635000000000000000e+02,3.185000000000000000e+02,1.225000000000000000e+02,7.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000222e-01,3.000000000000000000e+00,3.504999999999999716e+01,3.382000000000000028e+01
9.799999999999999822e-01,5.145000000000000000e+02,2.940000000000000000e+02,1.102500000000000000e+02,7.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000056e-01,4.000000000000000000e+00,2.437999999999999901e+01,2.591000000000000014e+01
6.400000000000000133e-01,7.840000000000000000e+02,3.430000000000000000e+02,2.205000000000000000e+02,3.500000000000000000e+00,4.000000000000000000e+00,4.000000000000000222e-01,3.000000000000000000e+00,1.848000000000000043e+01,2.153999999999999915e+01
6.199999999999999956e-01,8.085000000000000000e+02,3.675000000000000000e+02,2.205000000000000000e+02,3.500000000000000000e+00,2.000000000000000000e+00,1.000000000000000056e-01,2.000000000000000000e+00,1.288000000000000078e+01,1.436999999999999922e+01
6.600000000000000311e-01,7.595000000000000000e+02,3.185000000000000000e+02,2.205000000000000000e+02,3.500000000000000000e+00,3.000000000000000000e+00,1.000000000000000056e-01,1.000000000000000000e+00,1.168999999999999950e+01,1.372000000000000064e+01
6.199999999999999956e-01,8.085000000000000000e+02,3.675000000000000000e+02,2.205000000000000000e+02,3.500000000000000000e+00,4.000000000000000000e+00,1.000000000000000056e-01,3.000000000000000000e+00,1.271000000000000085e+01,1.414000000000000057e+01
7.600000000000000089e-01,6.615000000000000000e+02,4.165000000000000000e+02,1.225000000000000000e+02,7.000000000000000000e+00,4.000000000000000000e+00,2.500000000000000000e-01,2.000000000000000000e+00,3.685999999999999943e+01,3.728000000000000114e+01
7.099999999999999645e-01,7.105000000000000000e+02,2.695000000000000000e+02,2.205000000000000000e+02,3.500000000000000000e+00,4.000000000000000000e+00,2.500000000000000000e-01,4.000000000000000000e+00,1.216999999999999993e+01,1.519999999999999929e+01
9.000000000000000222e-01,5.635000000000000000e+02,3.185000000000000000e+02,1.225000000000000000e+02,7.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000222e-01,2.000000000000000000e+00,3.657000000000000028e+01,3.539000000000000057e+01
9.799999999999999822e-01,5.145000000000000000e+02,2.940000000000000000e+02,1.102500000000000000e+02,7.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000056e-01,2.000000000000000000e+00,2.412999999999999901e+01,2.612999999999999901e+01
7.399999999999999911e-01,6.860000000000000000e+02,2.450000000000000000e+02,2.205000000000000000e+02,3.500000000000000000e+00,2.000000000000000000e+00,4.000000000000000222e-01,2.000000000000000000e+00,1.453999999999999915e+01,1.642999999999999972e+01
6.600000000000000311e-01,7.595000000000000000e+02,3.185000000000000000e+02,2.205000000000000000e+02,3.500000000000000000e+00,3.000000000000000000e+00,2.500000000000000000e-01,2.000000000000000000e+00,1.292999999999999972e+01,1.584999999999999964e+01
8.599999999999999867e-01,5.880000000000000000e+02,2.940000000000000000e+02,1.470000000000000000e+02,7.000000000000000000e+00,2.000000000000000000e+00,2.500000000000000000e-01,3.000000000000000000e+00,2.839999999999999858e+01,3.352000000000000313e+01
8.199999999999999512e-01,6.125000000000000000e+02,3.185000000000000000e+02,1.470000000000000000e+02,7.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000056e-01,4.000000000000000000e+00,2.280000000000000071e+01,2.860999999999999943e+01
6.400000000000000133e-01,7.840000000000000000e+02,3.430000000000000000e+02,2.205000000000000000e+02,3.500000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.076999999999999957e+01,1.675000000000000000e+01
9.000000000000000222e-01,5.635000000000000000e+02,3.185000000000000000e+02,1.225000000000000000e+02,7.000000000000000000e+00,2.000000000000000000e+00,2.500000000000000000e-01,5.000000000000000000e+00,3.313000000000000256e+01,3.225000000000000000e+01
6.899999999999999467e-01,7.350000000000000000e+02,2.940000000000000000e+02,2.205000000000000000e+02,3.500000000000000000e+00,2.000000000000000000e+00,1.000000000000000056e-01,4.000000000000000000e+00,1.117999999999999972e+01,1.428999999999999915e+01
6.400000000000000133e-01,7.840000000000000000e+02,3.430000000000000000e+02,2.205000000000000000e+02,3.500000000000000000e+00,2.000000000000000000e+00,4.000000000000000222e-01,1.000000000000000000e+00,1.951999999999999957e+01,2.271999999999999886e+01
6.199999999999999956e-01,8.085000000000000000e+02,3.675000000000000000e+02,2.205000000000000000e+02,3.500000000000000000e+00,4.000000000000000000e+00,2.500000000000000000e-01,4.000000000000000000e+00,1.460999999999999943e+01,1.507000000000000028e+01
7.099999999999999645e-01,7.105000000000000000e+02,2.695000000000000000e+02,2.205000000000000000e+02,3.500000000000000000e+00,5.000000000000000000e+00,1.000000000000000056e-01,3.000000000000000000e+00,1.069999999999999929e+01,1.386999999999999922e+01
7.600000000000000089e-01,6.615000000000000000e+02,4.165000000000000000e+02,1.225000000000000000e+02,7.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e+00,3.971999999999999886e+01,3.979999999999999716e+01
8.599999999999999867e-01,5.880000000000000000e+02,2.940000000000000000e+02,1.470000000000000000e+02,7.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000222e-01,3.000000000000000000e+00,3.211999999999999744e+01,3.470000000000000284e+01
6.400000000000000133e-01,7.840000000000000000e+02,3.430000000000000000e+02,2.205000000000000000e+02,3.500000000000000000e+00,2.000000000000000000e+00,2.500000000000000000e-01,3.000000000000000000e+00,1.682999999999999829e+01,1.987000000000000099e+01
9.799999999999999822e-01,5.145000000000000000e+02,2.940000000000000000e+02,1.102500000000000000e+02,7.000000000000000000e+00,5.000000000000000000e+00,2.500000000000000000e-01,3.000000000000000000e+00,2.862999999999999901e+01,3.019000000000000128e+01
8.199999999999999512e-01,6.125000000000000000e+02,3.185000000000000000e+02,1.470000000000000000e+02,7.000000000000000000e+00,4.000000000000000000e+00,2.500000000000000000e-01,2.000000000000000000e+00,2.537999999999999901e+01,2.671999999999999886e+01
6.899999999999999467e-01,7.350000000000000000e+02,2.940000000000000000e+02,2.205000000000000000e+02,3.500000000000000000e+00,4.000000000000000000e+00,1.000000000000000056e-01,3.000000000000000000e+00,1.109999999999999964e+01,1.466999999999999993e+01
6.400000000000000133e-01,7.840000000000000000e+02,3.430000000000000000e+02,2.205000000000000000e+02,3.500000000000000000e+00,3.000000000000000000e+00,4.000000000000000222e-01,4.000000000000000000e+00,1.912999999999999901e+01,2.153999999999999915e+01
7.099999999999999645e-01,7.105000000000000000e+02,2.695000000000000000e+02,2.205000000000000000e+02,3.500000000000000000e+00,2.000000000000000000e+00,4.000000000000000222e-01,2.000000000000000000e+00,1.469999999999999929e+01,1.676999999999999957e+01
6.199999999999999956e-01,8.085000000000000000e+02,3.675000000000000000e+02,2.205000000000000000e+02,3.500000000000000000e+00,5.000000000000000000e+00,1.000000000000000056e-01,5.000000000000000000e+00,1.261999999999999922e+01,1.415000000000000036e+01
8.599999999999999867e-01,5.880000000000000000e+02,2.940000000000000000e+02,1.470000000000000000e+02,7.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000222e-01,1.000000000000000000e+00,3.209000000000000341e+01,3.169999999999999929e+01
8.199999999999999512e-01,6.125000000000000000e+02,3.185000000000000000e+02,1.470000000000000000e+02,7.000000000000000000e+00,4.000000000000000000e+00,2.500000000000000000e-01,1.000000000000000000e+00,2.696999999999999886e+01,2.725000000000000000e+01
7.900000000000000355e-01,6.370000000000000000e+02,3.430000000000000000e+02,1.470000000000000000e+02,7.000000000000000000e+00,4.000000000000000000e+00,2.500000000000000000e-01,2.000000000000000000e+00,3.996999999999999886e+01,3.677000000000000313e+01
6.600000000000000311e-01,7.595000000000000000e+02,3.185000000000000000e+02,2.205000000000000000e+02,3.500000000000000000e+00,2.000000000000000000e+00,2.500000000000000000e-01,1.000000000000000000e+00,1.316999999999999993e+01,1.639000000000000057e+01
6.199999999999999956e-01,8.085000000000000000e+02,3.675000000000000000e+02,2.205000000000000000e+02,3.500000000000000000e+00,2.000000000000000000e+00,2.500000000000000000e-01,1.000000000000000000e+00,1.508999999999999986e+01,1.576999999999999957e+01
6.600000000000000311e-01,7.595000000000000000e+02,3.185000000000000000e+02,2.205000000000000000e+02,3.500000000000000000e+00,2.000000000000000000e+00,2.500000000000000000e-01,4.000000000000000000e+00,1.294999999999999929e+01,1.594999999999999929e+01
8.599999999999999867e-01,5.880000000000000000e+02,2.940000000000000000e+02,1.470000000000000000e+02,7.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000056e-01,2.000000000000000000e+00,2.701999999999999957e+01,2.562999999999999901e+01
6.899999999999999467e-01,7.350000000000000000e+02,2.940000000000000000e+02,2.205000000000000000e+02,3.500000000000000000e+00,4.000000000000000000e+00,4.000000000000000222e-01,4.000000000000000000e+00,1.452999999999999936e+01,1.689999999999999858e+01
8.599999999999999867e-01,5.880000000000000000e+02,2.940000000000000000e+02,1.470000000000000000e+02,7.000000000000000000e+00,2.000000000000000000e+00,2.500000000000000000e-01,2.000000000000000000e+00,2.933999999999999986e+01,3.336999999999999744e+01
8.599999999999999867e-01,5.880000000000000000e+02,2.940000000000000000e+02,1.470000000000000000e+02,7.000000000000000000e+00,5.000000000000000000e+00,2.500000000000000000e-01,5.000000000000000000e+00,2.939000000000000057e+01,3.346999999999999886e+01
6.400000000000000133e-01,7.840000000000000000e+02,3.430000000000000000e+02,2.205000000000000000e+02,3.500000000000000000e+00,2.000000000000000000e+00,2.500000000000000000e-01,4.000000000000000000e+00,1.698999999999999844e+01,1.964999999999999858e+01
6.400000000000000133e-01,7.840000000000000000e+02,3.430000000000000000e+02,2.205000000000000000e+02,3.500000000000000000e+00,2.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e+00,1.769000000000000128e+01,2.082000000000000028e+01
9.000000000000000222e-01,5.635000000000000000e+02,3.185000000000000000e+02,1.225000000000000000e+02,7.000000000000000000e+00,4.000000000000000000e+00,2.500000000000000000e-01,2.000000000000000000e+00,3.232999999999999829e+01,3.277000000000000313e+01
7.600000000000000089e-01,6.615000000000000000e+02,4.165000000000000000e+02,1.225000000000000000e+02,7.000000000000000000e+00,5.000000000000000000e+00,4.000000000000000222e-01,2.000000000000000000e+00,4.042000000000000171e+01,3.970000000000000284e+01
8.199999999999999512e-01,6.125000000000000000e+02,3.185000000000000000e+02,1.470000000000000000e+02,7.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000056e-01,2.000000000000000000e+00,2.367000000000000171e+01,2.480000000000000071e+01
6.199999999999999956e-01,8.085000000000000000e+02,3.675000000000000000e+02,2.205000000000000000e+02,3.500000000000000000e+00,3.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e+00,1.644000000000000128e+01,1.710999999999999943e+01
9.799999999999999822e-01,5.145000000000000000e+02,2.940000000000000000e+02,1.102500000000000000e+02,7.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000056e-01,1.000000000000000000e+00,2.457999999999999829e+01,2.646999999999999886e+01
6.400000000000000133e-01,7.840000000000000000e+02,3.430000000000000000e+02,2.205000000000000000e+02,3.500000000000000000e+00,3.000000000000000000e+00,2.500000000000000000e-01,3.000000000000000000e+00,1.692999999999999972e+01,2.003000000000000114e+01
6.400000000000000133e-01,7.840000000000000000e+02,3.430000000000000000e+02,2.205000000000000000e+02,3.500000000000000000e+00,5.000000000000000000e+00,1.000000000000000056e-01,5.000000000000000000e+00,1.535999999999999943e+01,1.928999999999999915e+01
6.400000000000000133e-01,7.840000000000000000e+02,3.430000000000000000e+02,2.205000000000000000e+02,3.500000000000000000e+00,5.000000000000000000e+00,4.000000000000000222e-01,2.000000000000000000e+00,1.912000000000000099e+01,2.192999999999999972e+01
7.900000000000000355e-01,6.370000000000000000e+02,3.430000000000000000e+02,1.470000000000000000e+02,7.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000056e-01,1.000000000000000000e+00,3.556000000000000227e+01,4.167999999999999972e+01
6.199999999999999956e-01,8.085000000000000000e+02,3.675000000000000000e+02,2.205000000000000000e+02,3.500000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.490000000000000213e+00,1.222000000000000064e+01
6.400000000000000133e-01,7.840000000000000000e+02,3.430000000000000000e+02,2.205000000000000000e+02,3.500000000000000000e+00,2.000000000000000000e+00,1.000000000000000056e-01,4.000000000000000000e+00,1.540000000000000036e+01,1.923999999999999844e+01
7.399999999999999911e-01,6.860000000000000000e+02,2.450000000000000000e+02,2.205000000000000000e+02,3.500000000000000000e+00,5.000000000000000000e+00,1.000000000000000056e-01,4.000000000000000000e+00,1.014000000000000057e+01,1.352999999999999936e+01
9.799999999999999822e-01,5.145000000000000000e+02,2.940000000000000000e+02,1.102500000000000000e+02,7.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000056e-01,3.000000000000000000e+00,2.428000000000000114e+01,2.567999999999999972e+01
8.599999999999999867e-01,5.880000000000000000e+02,2.940000000000000000e+02,1.470000000000000000e+02,7.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000056e-01,1.000000000000000000e+00,2.691000000000000014e+01,2.560000000000000142e+01
9.000000000000000222e-01,5.635000000000000000e+02,3.185000000000000000e+02,1.225000000000000000e+02,7.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000056e-01,2.000000000000000000e+00,2.789999999999999858e+01,3.420000000000000284e+01
6.600000000000000311e-01,7.595000000000000000e+02,3.185000000000000000e+02,2.205000000000000000e+02,3.500000000000000000e+00,5.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e+00,1.516000000000000014e+01,1.805999999999999872e+01
6.199999999999999956e-01,8.085000000000000000e+02,3.675000000000000000e+02,2.205000000000000000e+02,3.500000000000000000e+00,3.000000000000000000e+00,2.500000000000000000e-01,5.000000000000000000e+00,1.399000000000000021e+01,1.460999999999999943e+01
6.199999999999999956e-01,8.085000000000000000e+02,3.675000000000000000e+02,2.205000000000000000e+02,3.500000000000000000e+00,5.000000000000000000e+00,4.000000000000000222e-01,1.000000000000000000e+00,1.714000000000000057e+01,1.719999999999999929e+01
7.600000000000000089e-01,6.615000000000000000e+02,4.165000000000000000e+02,1.225000000000000000e+02,7.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e+00,3.882000000000000028e+01,3.936999999999999744e+01
8.199999999999999512e-01,6.125000000000000000e+02,3.185000000000000000e+02,1.470000000000000000e+02,7.000000000000000000e+00,2.000000000000000000e+00,2.500000000000000000e-01,5.000000000000000000e+00,2.569999999999999929e+01,2.653000000000000114e+01
9.000000000000000222e-01,5.635000000000000000e+02,3.185000000000000000e+02,1.225000000000000000e+02,7.000000000000000000e+00,3.000000000000000000e+00,2.500000000000000000e-01,3.000000000000000000e+00,3.239999999999999858e+01,3.510000000000000142e+01
6.600000000000000311e-01,7.595000000000000000e+02,3.185000000000000000e+02,2.205000000000000000e+02,3.500000000000000000e+00,2.000000000000000000e+00,4.000000000000000222e-01,4.000000000000000000e+00,1.533999999999999986e+01,1.785999999999999943e+01
6.899999999999999467e-01,7.350000000000000000e+02,2.940000000000000000e+02,2.205000000000000000e+02,3.500000000000000000e+00,5.000000000000000000e+00,4.000000000000000222e-01,3.000000000000000000e+00,1.408000000000000007e+01,1.701999999999999957e+01
9.000000000000000222e-01,5.635000000000000000e+02,3.185000000000000000e+02,1.225000000000000000e+02,7.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000222e-01,4.000000000000000000e+00,3.539999999999999858e+01,3.921999999999999886e+01
6.199999999999999956e-01,8.085000000000000000e+02,3.675000000000000000e+02,2.205000000000000000e+02,3.500000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.599999999999999645e+00,1.207000000000000028e+01
9.799999999999999822e-01,5.145000000000000000e+02,2.940000000000000000e+02,1.102500000000000000e+02,7.000000000000000000e+00,5.000000000000000000e+00,4.000000000000000222e-01,2.000000000000000000e+00,3.271999999999999886e+01,3.378000000000000114e+01
7.399999999999999911e-01,6.860000000000000000e+02,2.450000000000000000e+02,2.205000000000000000e+02,3.500000000000000000e+00,4.000000000000000000e+00,4.000000000000000222e-01,2.000000000000000000e+00,1.417999999999999972e+01,1.698999999999999844e+01
8.599999999999999867e-01,5.880000000000000000e+02,2.940000000000000000e+02,1.470000000000000000e+02,7.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000222e-01,1.000000000000000000e+00,3.239000000000000057e+01,3.066000000000000014e+01
7.600000000000000089e-01,6.615000000000000000e+02,4.165000000000000000e+02,1.225000000000000000e+02,7.000000000000000000e+00,5.000000000000000000e+00,2.500000000000000000e-01,2.000000000000000000e+00,3.645000000000000284e+01,3.681000000000000227e+01
8.599999999999999867e-01,5.880000000000000000e+02,2.940000000000000000e+02,1.470000000000000000e+02,7.000000000000000000e+00,3.000000000000000000e+00,2.500000000000000000e-01,4.000000000000000000e+00,2.842000000000000171e+01,3.418999999999999773e+01
9.799999999999999822e-01,5.145000000000000000e+02,2.940000000000000000e+02,1.102500000000000000e+02,7.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000056e-01,1.000000000000000000e+00,2.462999999999999901e+01,2.637000000000000099e+01
8.199999999999999512e-01,6.125000000000000000e+02,3.185000000000000000e+02,1.470000000000000000e+02,7.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000222e-01,2.000000000000000000e+00,2.864000000000000057e+01,2.894999999999999929e+01
6.199999999999999956e-01,8.085000000000000000e+02,3.675000000000000000e+02,2.205000000000000000e+02,3.500000000000000000e+00,2.000000000000000000e+00,4.000000000000000222e-01,1.000000000000000000e+00,1.508999999999999986e+01,1.719999999999999929e+01
8.199999999999999512e-01,6.125000000000000000e+02,3.185000000000000000e+02,1.470000000000000000e+02,7.000000000000000000e+00,5.000000000000000000e+00,2.500000000000000000e-01,1.000000000000000000e+00,2.619000000000000128e+01,3.139000000000000057e+01
6.199999999999999956e-01,8.085000000000000000e+02,3.675000000000000000e+02,2.205000000000000000e+02,3.500000000000000000e+00,3.000000000000000000e+00,1.000000000000000056e-01,3.000000000000000000e+00,1.263000000000000078e+01,1.423000000000000043e+01
8.599999999999999867e-01,5.880000000000000000e+02,2.940000000000000000e+02,1.470000000000000000e+02,7.000000000000000000e+00,5.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e+00,3.206000000000000227e+01,3.571000000000000085e+01
6.600000000000000311e-01,7.595000000000000000e+02,3.185000000000000000e+02,2.205000000000000000e+02,3.500000000000000000e+00,4.000000000000000000e+00,1.000000000000000056e-01,1.000000000000000000e+00,1.169999999999999929e+01,1.388000000000000078e+01
7.900000000000000355e-01,6.370000000000000000e+02,3.430000000000000000e+02,1.470000000000000000e+02,7.000000000000000000e+00,3.000000000000000000e+00,2.500000000000000000e-01,5.000000000000000000e+00,3.982999999999999829e+01,3.665999999999999659e+01
9.799999999999999822e-01,5.145000000000000000e+02,2.940000000000000000e+02,1.102500000000000000e+02,7.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e+00,3.271999999999999886e+01,3.322999999999999687e+01
6.199999999999999956e-01,8.085000000000000000e+02,3.675000000000000000e+02,2.205000000000000000e+02,3.500000000000000000e+00,5.000000000000000000e+00,2.500000000000000000e-01,5.000000000000000000e+00,1.385999999999999943e+01,1.475000000000000000e+01
9.799999999999999822e-01,5.145000000000000000e+02,2.940000000000000000e+02,1.102500000000000000e+02,7.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000056e-01,3.000000000000000000e+00,2.435000000000000142e+01,2.614000000000000057e+01
9.000000000000000222e-01,5.635000000000000000e+02,3.185000000000000000e+02,1.225000000000000000e+02,7.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000056e-01,3.000000000000000000e+00,2.905000000000000071e+01,2.967000000000000171e+01
6.199999999999999956e-01,8.085000000000000000e+02,3.675000000000000000e+02,2.205000000000000000e+02,3.500000000000000000e+00,4.000000000000000000e+00,4.000000000000000222e-01,5.000000000000000000e+00,1.648000000000000043e+01,1.660999999999999943e+01
8.199999999999999512e-01,6.125000000000000000e+02,3.185000000000000000e+02,1.470000000000000000e+02,7.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000056e-01,4.000000000000000000e+00,2.358999999999999986e+01,2.757000000000000028e+01
